Date,average_price,return
1977-07-01,12.627405484517416,-0.011366203890665847
1977-08-01,12.752528720431858,0.009908863389859215
1977-09-01,12.643519921736283,-0.00854801436525471
1977-10-01,12.525739908218384,-0.00931544492727981
1977-11-01,12.406346384684245,-0.009531853959046587
1977-12-01,12.541143070567738,0.0108651396393302
1978-01-01,12.235077977180481,-0.024404880134534793
1978-02-01,12.19094889504569,-0.0036067675430508884
1978-03-01,12.00325448172433,-0.015396210330898642
1978-04-01,11.780707550048827,-0.01854054931638277
1978-05-01,11.43101225401226,-0.02968372608783747
1978-06-01,11.440780639648438,0.0008545512347561033
1978-07-01,11.219724496205648,-0.019321770987961354
1978-08-01,11.804395198822021,0.05211096785969214
1978-09-01,11.92556615976187,0.01026490208934548
1978-10-01,11.361143589019775,-0.04732878617088351
1978-11-01,11.214511394500732,-0.012906464333463654
1978-12-01,11.33821591463956,0.011030754331346893
1979-01-01,11.117055232708271,-0.01950577441780179
1979-02-01,10.995538473129272,-0.010930660776198677
1979-03-01,10.98274057561701,-0.0011639173055087739
1979-04-01,10.7941614985466,-0.017170493627890786
1979-05-01,10.624064326286316,-0.015758257117348805
1979-06-01,10.90311423214999,0.026265833610706064
1979-07-01,10.998666954040527,0.008763800860563324
1979-08-01,10.698360499213724,-0.02730389565223454
1979-09-01,10.419232001671425,-0.02609077321359787
1979-10-01,10.055520009994506,-0.03490775439289316
1979-11-01,9.516873433039738,-0.0535672522574059
1979-12-01,9.217078882105211,-0.03150136996607833
1980-01-01,9.251581192016602,0.0037433020106159864
1980-02-01,9.202051957448324,-0.005353596703125439
1980-03-01,8.519065539042154,-0.07422109998556865
1980-04-01,8.593546731131417,0.00874288286055804
1980-05-01,9.344045190250172,0.08733279548012024
1980-06-01,9.612884426116944,0.02877118318598088
1980-07-01,9.54875659942627,-0.006671028574570948
1980-08-01,9.138743059975761,-0.04293894552460829
1980-09-01,9.038022994995117,-0.011021216410138469
1980-10-01,8.734830342806303,-0.03354634662433474
1980-11-01,8.210419368743896,-0.06003676699849054
1980-12-01,7.7804675632052955,-0.052366607140114714
1981-01-01,8.204163074493408,0.05445630456604129
1981-02-01,8.013344208399454,-0.023258785126688473
1981-03-01,8.550348281860352,0.06701372853770822
1981-04-01,8.149942270914714,-0.04682920481673277
1981-05-01,7.714862018823624,-0.05338445815055557
1981-06-01,7.6969586171601945,-0.002320637960827604
1981-07-01,7.62780959982621,-0.0089839403813109
1981-08-01,7.650344103574753,0.002954256192899221
1981-09-01,7.3095033168792725,-0.044552347199156274
1981-10-01,7.000857353210449,-0.042225299078268545
1981-11-01,7.153095430798,0.0217456334141329
1981-12-01,7.2486791080898705,0.013362561455608428
1982-01-01,6.750274080979197,-0.06875804814623812
1982-02-01,6.746432526906331,-0.0005690960139959373
1982-03-01,6.950806736946106,0.03029367139220365
1982-04-01,6.856960487365723,-0.013501490277604129
1982-05-01,7.203035956934879,0.0504706816098498
1982-06-01,7.481859908384435,0.038709226653396434
1982-07-01,7.182292699813843,-0.040039136289478895
1982-08-01,7.206969843970405,0.00343583103445526
1982-09-01,7.503710478544235,0.04117411908169615
1982-10-01,7.907699158317165,0.05383852174575181
1982-11-01,8.192693758010865,0.036040141890571094
1982-12-01,8.012599649883452,-0.021982282439315656
1983-01-01,8.166104364395142,0.019157916434015692
1983-02-01,8.280730315617152,0.014036797242242945
1983-03-01,8.862514078617096,0.07025754261103288
1983-04-01,8.602484544118246,-0.02934038041487939
1983-05-01,8.722090496736413,0.013903652137328778
1983-06-01,8.706207827517861,-0.0018209704685470732
1983-07-01,8.482169151306152,-0.025733210216230554
1983-08-01,8.453895966211954,-0.0033332493834839936
1983-09-01,8.588580449422201,0.015931646633522124
1983-10-01,8.514158641590791,-0.008665204718017933
1983-11-01,8.494735293918186,-0.0022812997138347947
1983-12-01,8.311070141039396,-0.021621056633781784
1984-01-01,8.386987739139133,0.009134515388681694
1984-02-01,8.431477038065593,0.005304562294617789
1984-03-01,8.387683232625326,-0.005194084647630604
1984-04-01,8.114140934414333,-0.03261237824850172
1984-05-01,8.271792207445417,0.0194292007379907
1984-06-01,8.365636553083148,0.011345104335824788
1984-07-01,8.186197427602915,-0.021449548320874715
1984-08-01,8.181918223698935,-0.0005227340217267795
1984-09-01,8.269557339804512,0.010711316553095221
1984-10-01,8.12074522972107,-0.01799517240991283
1984-11-01,8.313501176379976,0.023736238634040573
1984-12-01,8.283081757394891,-0.0036590382727690733
1985-01-01,8.277750151497978,-0.000643674184690156
1985-02-01,8.375279577154862,0.011782117588948293
1985-03-01,8.407432836644789,0.00383906700591004
1985-04-01,8.651876700551886,0.02907473287703946
1985-05-01,8.930943171183268,0.03225502168952317
1985-06-01,9.62654881728323,0.07788714279858083
1985-07-01,9.3606934320359,-0.027616894724516453
1985-08-01,9.304088933127266,-0.006047041206895123
1985-09-01,9.263310670852661,-0.0043828323834495895
1985-10-01,9.306324852837456,0.004643499879599239
1985-11-01,9.46943460191999,0.017526762891024984
1985-12-01,9.672648480063991,0.0214599801030145
1986-01-01,9.730273798892373,0.005957553295475589
1986-02-01,10.197852586445055,0.04805402162536353
1986-03-01,11.152769440098814,0.0936390132686395
1986-04-01,12.064330418904623,0.08173404674971323
1986-05-01,11.688335194307214,-0.03116585931766507
1986-06-01,10.983025312423706,-0.060343057429344454
1986-07-01,11.059666442871094,0.00697814384172401
1986-08-01,11.575739497230167,0.046662623780279175
1986-09-01,11.778403733905993,0.017507670825204675
1986-10-01,11.971390848574432,0.016384827607232966
1986-11-01,12.328306348700272,0.029814037870824518
1986-12-01,12.489954384890469,0.013111941869228374
1987-01-01,12.624660542136745,0.010785160065054738
1987-02-01,12.45750124314252,-0.01324069652695254
1987-03-01,12.794238907950264,0.027030915609429156
1987-04-01,12.476482391357422,-0.02483590613548653
1987-05-01,11.994084709569028,-0.038664558379255594
1987-06-01,12.05564128028022,0.005132244118809749
1987-07-01,11.668094090053014,-0.03214654295173238
1987-08-01,11.122900826590401,-0.046725134306843406
1987-09-01,11.18844328986274,0.005892569240179927
1987-10-01,10.610772943496704,-0.05163098488325293
1987-11-01,10.359782050637637,-0.02365434584225061
1987-12-01,10.869491577148438,0.049200796312064116
1988-01-01,10.950571179389954,0.00745937394274949
1988-02-01,11.02037945915671,0.006374852838557102
1988-03-01,10.999014218648275,-0.0019387027994468716
1988-04-01,10.66707796520657,-0.030178727551685897
1988-05-01,10.674438083873076,0.0006899845197075655
1988-06-01,10.731483010684743,0.005344068358769182
1988-07-01,10.444196939468384,-0.026770397989758186
1988-08-01,10.398950236184257,-0.004332233827680934
1988-09-01,10.695954689612755,0.02856100343619676
1988-10-01,10.67824922289167,-0.0016553423452960916
1988-11-01,10.673780645642962,-0.0004184747101733627
1988-12-01,10.442895359463161,-0.02163106905087542
1989-01-01,10.168525755405426,-0.026273326947502805
1989-02-01,10.201762795448303,0.0032686193497822352
1989-03-01,10.125410431309751,-0.007484232447809719
1989-04-01,9.841587596469456,-0.02803074865613937
1989-05-01,10.021110343933106,0.01824123859122607
1989-06-01,10.68619516160753,0.06636837584340884
1989-07-01,10.778798307691302,0.008665679849874737
1989-08-01,10.933797635530171,0.014380019313309535
1989-09-01,10.868175370352608,-0.006001781573523781
1989-10-01,10.913069725036621,0.004130808820630623
1989-11-01,11.161008217755485,0.022719408834165802
1989-12-01,11.301632499694824,0.012599603834681021
1990-01-01,11.479750532852975,0.0157603809151431
1990-02-01,11.391626698630196,-0.007676458993650144
1990-03-01,11.154582752900964,-0.020808612501122023
1990-04-01,11.548085348946708,0.035277213389573556
1990-05-01,11.452083766460419,-0.008313203408653875
1990-06-01,11.407793601353964,-0.0038674328628443126
1990-07-01,11.492243183983696,0.007402797208717829
1990-08-01,11.709206517537435,0.01887911089943804
1990-09-01,11.335777576153095,-0.03189190837355525
1990-10-01,11.475520610809326,0.01232760908702075
1990-11-01,11.772545542035784,0.02588335129185133
1990-12-01,12.08924947466169,0.02690190762015428
1991-01-01,11.970176696777344,-0.009849476440528042
1991-02-01,12.710598647594452,0.061855557321593035
1991-03-01,12.627737912264736,-0.0065190269653740765
1991-04-01,12.625007692972819,-0.0002162081055915723
1991-05-01,12.641172790527344,0.0012804029864887097
1991-06-01,12.60389484677996,-0.002948930796620232
1991-07-01,13.007780467762666,0.032044508930974665
1991-08-01,13.232814407348632,0.017299949068457176
1991-09-01,13.263283785651712,0.002302562203710718
1991-10-01,13.641322035538522,0.028502613379634816
1991-11-01,13.40351905822754,-0.01743254625112256
1991-12-01,13.603452732688503,0.014916506149796315
1992-01-01,15.087437369606711,0.10908882223350974
1992-02-01,15.234033664067587,0.009716447589448864
1992-03-01,14.563602594228891,-0.04400876909048959
1992-04-01,14.483973754079718,-0.005467660878135153
1992-05-01,14.664111305685605,0.01243702554729823
1992-06-01,15.054397526909323,0.026615061294058467
1992-07-01,15.832218170166016,0.05166733785701882
1992-08-01,15.842330678304036,0.0006387297111074339
1992-09-01,16.336162454941693,0.031171661964735826
1992-10-01,16.01675682067871,-0.01955206035346209
1992-11-01,15.749541450949277,-0.016683487969577075
1992-12-01,15.814703260149274,0.004137378183545144
1993-01-01,15.51117623647054,-0.019192710649435823
1993-02-01,16.03281363318948,0.033629776927712574
1993-03-01,18.31822495233445,0.14254586695961755
1993-04-01,18.51412239074707,0.010694127783797837
1993-05-01,18.91607609917136,0.02171065416663648
1993-06-01,18.528702986867803,-0.02047851310560789
1993-07-01,18.732899393354142,0.011020545077065744
1993-08-01,18.989312452428482,0.01368784690987599
1993-09-01,19.392006662156845,0.021206360721968305
1993-10-01,19.224984380933975,-0.008612944711328462
1993-11-01,19.55840982709612,0.017343340288630563
1993-12-01,18.970651984214783,-0.030051412567654718
1994-01-01,19.262396885798527,0.015378749334841048
1994-02-01,19.157396697998045,-0.005451044769921351
1994-03-01,18.815489482879638,-0.017847269151874737
1994-04-01,18.450193405151367,-0.019414646536868283
1994-05-01,18.378044264657156,-0.003910481527747404
1994-06-01,18.61574543846978,0.012933975475820772
1994-07-01,18.24213559286935,-0.02006956137401616
1994-08-01,16.96969223022461,-0.0697529823833852
1994-09-01,16.725845881870814,-0.01436952096983126
1994-10-01,16.48908805847168,-0.014155207758775113
1994-11-01,16.3577073749743,-0.00796773496699713
1994-12-01,16.358607797061694,5.504573879170906e-05
1995-01-01,15.847362869664243,-0.031252349450500296
1995-02-01,17.033916337149485,0.0748738750569407
1995-03-01,17.84626029519474,0.04768979381879449
1995-04-01,17.251684188842773,-0.03331656585285043
1995-05-01,18.113326178656685,0.049945383904671944
1995-06-01,18.588506592644585,0.02623374687238918
1995-07-01,18.359856033325194,-0.012300641699202837
1995-08-01,18.09579120982777,-0.014382728438508293
1995-09-01,18.602618376413982,0.028008013615395632
1995-10-01,19.59072172641754,0.05311635867649484
1995-11-01,19.9503963470459,0.018359436964659984
1995-12-01,20.39912109375,0.022492021657030653
1996-01-01,20.37881350517273,-0.000995512918617517
1996-02-01,20.40105454126994,0.0010913803245495343
1996-03-01,20.299455642700195,-0.0049800807288768525
1996-04-01,19.244556045532228,-0.0519668909223837
1996-05-01,18.658213933308918,-0.030467946926706773
1996-06-01,18.803753916422526,0.007800316988207944
1996-07-01,19.009799276079452,0.010957671567748684
1996-08-01,19.121873007880318,0.005895576811370712
1996-09-01,19.051334635416666,-0.0036888840562105153
1996-10-01,19.77314841747284,0.037887832840556634
1996-11-01,20.21196715037028,0.02219265863142326
1996-12-01,20.354573763333836,0.007055553371060265
1997-01-01,20.403575134277343,0.002407388703554051
1997-02-01,20.308521143595378,-0.004658692903396001
1997-03-01,20.13922255379813,-0.008336332744279513
1997-04-01,20.44720787472195,0.01529281083721553
1997-05-01,21.04612957347523,0.029291123874849553
1997-06-01,21.286765694618225,0.011433747012860365
1997-07-01,22.426809946695965,0.05355648051154942
1997-08-01,22.652880859375,0.010080386520256775
1997-09-01,22.65153135572161,-5.9573158123589086e-05
1997-10-01,23.338974952697754,0.030348658824892287
1997-11-01,24.207915526169998,0.037231308368656665
1997-12-01,25.20306529998779,0.04110844540670945
1998-01-01,25.10883305867513,-0.003738919857209037
1998-02-01,24.934007938091572,-0.006962693972078367
1998-03-01,25.168223294344816,0.009393409869555499
1998-04-01,25.721211297171457,0.02197167421630811
1998-05-01,25.664858055114745,-0.002190924890963795
1998-06-01,26.44743283589681,0.03049207515979634
1998-07-01,28.024385724748885,0.05962593415538222
1998-08-01,29.272228240966797,0.04452702473031968
1998-09-01,28.87528944015503,-0.013560252316434438
1998-10-01,28.193664338853623,-0.02360582749184547
1998-11-01,28.03673505783081,-0.005566118654769828
1998-12-01,27.40839331490653,-0.0224113735650108
1999-01-01,26.348284448896134,-0.03867825646802277
1999-02-01,27.032353162765503,0.02596255233224598
1999-03-01,26.64746988736666,-0.014237875374052968
1999-04-01,27.094031742640905,0.016758133404851116
1999-05-01,26.294114875793458,-0.02952372959645309
1999-06-01,25.85478918892997,-0.016708137502963957
1999-07-01,24.903688430786133,-0.03678625074812301
1999-08-01,24.537071401422676,-0.014721394799906121
1999-09-01,24.283735622059215,-0.010324613529419496
1999-10-01,23.166858037312824,-0.045992824256076356
1999-11-01,23.434227576622597,0.01154103585730718
1999-12-01,23.17867319924491,-0.010905176052511454
2000-01-01,21.519085057576497,-0.07159979035048805
2000-02-01,21.300524139404295,-0.010156608312454714
2000-03-01,21.2684463262558,-0.00150596355932649
2000-04-01,21.43117245760831,0.0076510587024697565
2000-05-01,21.65467643737793,0.010428919846159632
2000-06-01,21.300524473190308,-0.016354525786232657
2000-07-01,21.875621159871418,0.026999179640151593
2000-08-01,21.94699748357137,0.0032628250040681686
2000-09-01,22.090486844380695,0.00653799504541505
2000-10-01,22.088103188408745,-0.00010790418467200539
2000-11-01,23.130252075195312,0.04718145681850396
2000-12-01,23.674827575683594,0.023543863625778646
2001-01-01,24.19093958536784,0.021800032462088316
2001-02-01,23.38357334136963,-0.033374736898874095
2001-03-01,23.77451515197754,0.016718651375504916
2001-04-01,23.65689837137858,-0.004947178937071809
2001-05-01,23.603873686356977,-0.0022414047771265187
2001-06-01,25.101752794705906,0.06345903762460406
2001-07-01,25.211092688820578,0.004355866899371774
2001-08-01,25.81058864593506,0.023779054899128477
2001-09-01,25.66372413635254,-0.005690087568214017
2001-10-01,26.76179078046013,0.04278672254554775
2001-11-01,27.12249732017517,0.01347841565140722
2001-12-01,27.00237861046424,-0.00442874814560601
2002-01-01,27.434942654200963,0.016019479245768752
2002-02-01,27.74215212735263,0.011197744315482445
2002-03-01,28.23747158050537,0.017854398998280223
2002-04-01,27.316953870985245,-0.03259915488168689
2002-05-01,27.548903942108154,0.008491066471700415
2002-06-01,27.77913313645583,0.008357109046206838
2002-07-01,28.705754111794864,0.033356727540320076
2002-08-01,29.35540702126243,0.022631452458537954
2002-09-01,29.993558202471053,0.021738795198663202
2002-10-01,30.92281150817871,0.030981762798356478
2002-11-01,31.085188759697807,0.005251050716269755
2002-12-01,30.848528067270916,-0.0076132943652484405
2003-01-01,32.16281362680289,0.04260448202474777
2003-02-01,32.43049011230469,0.008322545676748064
2003-03-01,32.8691884209128,0.013527341310258536
2003-04-01,33.16577072143555,0.009023109932767677
2003-05-01,34.37847282772972,0.03656487034418246
2003-06-01,38.43513464927673,0.11800005898676515
2003-07-01,40.16949523122687,0.045124352959246675
2003-08-01,37.49617268488957,-0.06655106146962769
2003-09-01,34.78312661912706,-0.07235527979248484
2003-10-01,34.8102658589681,0.0007802415273995969
2003-11-01,35.52714252471924,0.020593829092128275
2003-12-01,36.31433900197347,0.022157607432303765
2004-01-01,37.68908555167062,0.0378568517968189
2004-02-01,38.24800436837332,0.014829726126850152
2004-03-01,39.444688650277946,0.03128749595349197
2004-04-01,38.85730806986491,-0.01489124646465934
2004-05-01,34.94061103233924,-0.1007969216622906
2004-06-01,32.58934807777405,-0.06729312639635823
2004-07-01,33.91790499005999,0.04076659984469025
2004-08-01,33.91005117242987,-0.00023155373636498115
2004-09-01,35.92547416687012,0.05943438375223875
2004-10-01,36.45260897549716,0.014673009079255365
2004-11-01,36.50545675104315,0.001449766615649243
2004-12-01,36.425990017977625,-0.0021768453304793186
2005-01-01,36.77335873772116,0.00953628767734509
2005-02-01,38.08251667022705,0.03560071686253097
2005-03-01,37.167675230238174,-0.024022609847738883
2005-04-01,37.77204513549805,0.016260632431704544
2005-05-01,38.14785593206232,0.009949442642465972
2005-06-01,38.77458381652832,0.0164289150504852
2005-07-01,38.460026264190674,-0.008112467533528006
2005-08-01,37.9238998413086,-0.013939835069256137
2005-09-01,37.81930383046468,-0.002758049970640996
2005-10-01,36.717520819769966,-0.029132821049106545
2005-11-01,35.930526386607774,-0.021433757388610173
2005-12-01,35.82171769575639,-0.0030283077314430546
2006-01-01,35.61359487261091,-0.005809962127252635
2006-02-01,35.42598342895508,-0.005267972647156647
2006-03-01,35.18475431554458,-0.006809383680040096
2006-04-01,35.73960440499442,0.015769616705969266
2006-05-01,35.402095031738284,-0.009443567685627974
2006-06-01,34.337570905685425,-0.030069523430703866
2006-07-01,34.63773695627848,0.00874162157298541
2006-08-01,35.233017444610596,0.017185894363812175
2006-09-01,35.744275900033806,0.014510776893490696
2006-10-01,36.00630678449358,0.007330708983799222
2006-11-01,36.36561133644798,0.009978933804705915
2006-12-01,37.472408056259155,0.030435256802678175
2007-01-01,37.52664902630974,0.00144749091035599
2007-02-01,37.85609081813267,0.008778875822138023
2007-03-01,38.09697129991319,0.0063630574783263855
2007-04-01,38.71218395233154,0.016148597419337423
2007-05-01,38.41180292765299,-0.0077593407039093
2007-06-01,38.068811628553604,-0.008929320494156394
2007-07-01,37.62798661452074,-0.011579689388103349
2007-08-01,36.91520347595215,-0.018942898695874538
2007-09-01,37.90693240695529,0.02686505389708042
2007-10-01,38.3006815476851,0.01038725942006226
2007-11-01,38.36762008666992,0.0017477114317530306
2007-12-01,36.70868863557514,-0.043237799148015
2008-01-01,36.25538330078125,-0.012348720470351767
2008-02-01,36.986196517944336,0.02015737114403479
2008-03-01,36.08386675516764,-0.024396392376786244
2008-04-01,36.51394635155087,0.011918888829219985
2008-05-01,37.55494090488979,0.028509505472686453
2008-06-01,37.00695401146298,-0.01459160579734689
2008-07-01,38.264176628806375,0.033972604634090325
2008-08-01,38.84885987781343,0.015280173272221685
2008-09-01,37.85064824422201,-0.025694747200586506
2008-10-01,37.167964437733524,-0.018036251376294388
2008-11-01,37.34205868369654,0.004683986561994116
2008-12-01,35.72251371903853,-0.04337053236342058
2009-01-01,38.04580497741699,0.0650371717021764
2009-02-01,36.04575649060701,-0.052569487963184315
2009-03-01,35.086807077581234,-0.02660367006795004
2009-04-01,37.030718667166575,0.05540292068432199
2009-05-01,37.58068351745605,0.014851584578538184
2009-06-01,36.77943004261363,-0.021320886153394208
2009-07-01,37.0993204983798,0.008697537057956848
2009-08-01,37.53096498761858,0.011634835448202771
2009-09-01,38.35657937186105,0.02199821892442253
2009-10-01,39.29091470891779,0.024359193451493726
2009-11-01,40.22740478515625,0.02383477409921205
2009-12-01,40.30552153153853,0.0019418788460125332
2010-01-01,41.93879940635279,0.04052243496058582
2010-02-01,43.051850971422695,0.02653990054138984
2010-03-01,43.357732026473336,0.007104945505216047
2010-04-01,44.43308621361142,0.02480190122678679
2010-05-01,44.478417778015135,0.0010202209269413948
2010-06-01,44.69572795521129,0.004885744323926165
2010-07-01,45.23966689336868,0.012169819422170715
2010-08-01,46.10617724331942,0.01915377387709631
2010-09-01,46.633047921316965,0.01142733380859252
2010-10-01,47.50947007678804,0.01879401399946763
2010-11-01,47.695543924967446,0.003916563326820089
2010-12-01,47.08459732749245,-0.012809301397969314
2011-01-01,47.47603988647461,0.00831360107551764
2011-02-01,48.03347055535568,0.011741305092295064
2011-03-01,48.14184636655061,0.002256256105209713
2011-04-01,48.362853622436525,0.004590751551221624
2011-05-01,48.995667412167506,0.013084707421759873
2011-06-01,50.172551761973985,0.02402017182266636
2011-07-01,51.04342975616455,0.01735765799439779
2011-08-01,52.03181523862092,0.019363618142000043
2011-09-01,53.827426365443635,0.03450986898281247
2011-10-01,56.31978389195034,0.04630274369028269
2011-11-01,57.53789265950521,0.021628434688098573
2011-12-01,57.85623550415039,0.005532751199788509
2012-01-01,59.60307731628418,0.03019280112008801
2012-02-01,60.476169395446775,0.014648439618805697
2012-03-01,61.24354865334251,0.012688952782011173
2012-04-01,61.58168754577637,0.005521216517805523
2012-05-01,61.635877262462266,0.0008799647889742506
2012-06-01,61.88119615827288,0.003980131486828332
2012-07-01,63.58336512247721,0.027507046887890033
2012-08-01,64.91264111062755,0.020906033922391855
2012-09-01,65.59940980610095,0.010579891431361984
2012-10-01,64.0274787176223,-0.023962579741570404
2012-11-01,61.72051438831148,-0.03603084762223936
2012-12-01,62.104228019714355,0.006216954528096802
2013-01-01,63.688076564243865,0.02550307112789056
2013-02-01,63.41638243825812,-0.004266012425601851
2013-03-01,63.617845726013186,0.0031768334933203078
2013-04-01,64.76708758961071,0.018064771770912102
2013-05-01,67.57213627208363,0.04330978567766992
2013-06-01,65.93884334564208,-0.024171100938188198
2013-07-01,63.791912425648086,-0.032559426448233106
2013-08-01,62.00039152665572,-0.028083824906181533
2013-09-01,54.263321495056154,-0.1247906640762612
2013-10-01,54.7411817467731,0.008806321444227931
2013-11-01,54.42274112701416,-0.005817203969618536
2013-12-01,54.105070386614116,-0.0058370955564081735
2014-01-01,57.25601777576265,0.058237561962919016
2014-02-01,55.58684620104338,-0.029152771002279827
2014-03-01,57.17071060907273,0.02849351089826031
2014-04-01,57.68652579897926,0.009022367999474815
2014-05-01,57.25589788527716,-0.007464965305810173
2014-06-01,59.03721727643694,0.031111544084576025
2014-07-01,59.78273183649237,0.012627874321457516
2014-08-01,59.22723425002325,-0.009291940488574846
2014-09-01,59.461012159075054,0.003947135334142517
2014-10-01,61.762626316236414,0.03870795456700082
2014-11-01,64.83011587042557,0.049665788797306445
2014-12-01,63.183266553011805,-0.025402535462149826
2015-01-01,64.34643363952637,0.018409416764463195
2015-02-01,65.48070204885383,0.01762752564783496
2015-03-01,67.0407617742365,0.023824725095628066
2015-04-01,68.5434087117513,0.022413929939743886
2015-05-01,68.80366516113281,0.003796958077704939
2015-06-01,69.0779880176891,0.003987038421773592
2015-07-01,69.23125804554333,0.0022187969315925226
2015-08-01,69.09764062790643,-0.0019300157386855394
2015-09-01,67.12065088181268,-0.02861153764626956
2015-10-01,65.56390450217508,-0.023193255118737606
2015-11-01,64.5659854888916,-0.015220554981596206
2015-12-01,64.23057001287287,-0.0051949253694335935
2016-01-01,65.99679244192023,0.02749815903382735
2016-02-01,66.04400749206543,0.0007154143163358867
2016-03-01,66.99191492254084,0.014352663723340727
2016-04-01,70.36233375186012,0.05031082979515232
2016-05-01,72.44646526518322,0.02961998845395039
2016-06-01,73.91313032670455,0.020244811891825795
2016-07-01,77.17362937927246,0.04411258240797172
2016-08-01,78.2455470872962,0.013889688960406031
2016-09-01,77.74725705101376,-0.006368286181532014
2016-10-01,77.75304594494048,7.445785415840114e-05
2016-11-01,76.03227887834821,-0.022131185289008558
2016-12-01,73.61146254766555,-0.03183932359249636
2017-01-01,75.5906826019287,0.026887389351645467
2017-02-01,75.10871204576995,-0.006376057730512666
2017-03-01,75.824718972911,0.009532941088175362
2017-04-01,77.10354574103104,0.016865565549631804
2017-05-01,77.4626974626021,0.004658044167998983
2017-06-01,77.00265052101828,-0.005938948121525412
2017-07-01,77.88033943176269,0.01139816493076223
2017-08-01,78.30746426789656,0.005484373068354555
2017-09-01,78.6655818939209,0.0045732246519844776
2017-10-01,79.55515115911311,0.011308239814354587
2017-11-01,80.33006250290643,0.009740555231219037
2017-12-01,81.21336212158204,0.010995878643112583
2018-01-01,81.25119127546039,0.00046579962816606157
2018-02-01,78.84565172697368,-0.029606206514946512
2018-03-01,77.02330453055245,-0.023112843340196466
2018-04-01,76.68537067231678,-0.004387423524546727
2018-05-01,76.6011945551092,-0.0010976815586804447
2018-06-01,76.51887112572079,-0.0010747016396615578
2018-07-01,78.18071892147972,0.021718143136593173
2018-08-01,77.48197008215863,-0.008937610819655953
2018-09-01,75.83512557180305,-0.02125455133122368
2018-10-01,73.50167083740234,-0.030770104444428147
2018-11-01,73.39409928094773,-0.0014635253216567226
2018-12-01,72.0143709684673,-0.01879889972079248
2019-01-01,72.55804770333427,0.0075495588943631994
2019-02-01,73.32010730944182,0.010502757863929365
2019-03-01,74.36778804234096,0.014289132563288311
2019-04-01,76.49905722481864,0.02865849904348711
2019-05-01,76.42928487604314,-0.0009120680869366979
2019-06-01,76.16132736206055,-0.0035059534367903773
2019-07-01,77.12271118164062,0.01262299191569746
2019-08-01,78.06984190507369,0.012280827643654346
2019-09-01,77.99013748168946,-0.0010209374252498472
2019-10-01,79.30290786079739,0.016832517822091848
2019-11-01,80.28944511413575,0.012440114492019023
2019-12-01,80.65516117640904,0.004554970603588157
2020-01-01,82.75605156308129,0.026047810902977163
2020-02-01,82.05778985274465,-0.008437590933206666
2020-03-01,76.7346735867587,-0.06487033437700977
2020-04-01,74.47291201636905,-0.0294750920890076
2020-05-01,74.49027023315429,0.00023308094601463784
2020-06-01,75.6193864995783,0.015157902674938299
2020-07-01,77.90959410233931,0.030285984967278023
