Date,average_price,return
2018-01-01,42.623809451148624,0.07949372206828646
2018-02-01,35.43684206510845,-0.16861391505320975
2018-03-01,37.72857157389323,0.06467081645069161
2018-04-01,40.54285667056129,0.07459294055583716
2018-05-01,45.28181838989258,0.11688771114079657
2018-06-01,45.11904725574312,-0.0035946245079634715
2018-07-01,40.976190476190474,-0.091820573162154
2018-08-01,34.31304384314495,-0.16261020254962924
2018-09-01,34.50000020077354,0.0054485506585548365
2018-10-01,35.182608562967054,0.019785749513653843
2018-11-01,38.271428789411274,0.08779395140403229
2018-12-01,28.921052832352487,-0.24431739950210057
2019-01-01,30.628571283249627,0.059040673961462
2019-02-01,35.6947367818732,0.1654065235943342
2019-03-01,38.06666655767532,0.0664504066887152
2019-04-01,37.985714322044736,-0.0021265911347380937
2019-05-01,33.790909333662555,-0.11043112031060993
2019-06-01,32.77999992370606,-0.02991660863501615
2019-07-01,34.87272696061568,0.06384158150641696
2019-08-01,31.604545333168723,-0.09371740934220468
2019-09-01,33.76499977111816,0.06835897859546361
2019-10-01,32.34347824428392,-0.04210044532712181
2019-11-01,24.429999923706056,-0.2446699844960682
2019-12-01,24.104761941092356,-0.013313057045820951
2020-01-01,23.82857150123233,-0.011457920245592399
2020-02-01,21.16842099239952,-0.111637011421152
2020-03-01,11.381818186153065,-0.46232086983532283
2020-04-01,8.604761941092354,-0.24399056456895724
2020-05-01,10.649999952316284,0.2376867628907688
2020-06-01,11.840909090909092,0.1118224548286308
2020-07-01,8.795454545454545,-0.25719769673704423
2020-08-01,10.6361905506679,0.2092826465875649
2020-09-01,9.108095305306572,-0.14366941228458635
2020-10-01,10.01681813326749,0.09977089583499166
2020-11-01,10.93300004005432,0.09146436469122271
2020-12-01,16.24181825464422,0.4855774439897945
