Date,average_price,return
1997-06-01,7.300091062273298,0.0978241591977086
1997-07-01,7.770967678590254,0.06450284144405208
1997-08-01,8.17246523357573,0.05166635245332955
1997-09-01,8.278259504409064,0.012945209041537318
1997-10-01,8.199852466583252,-0.009471439954745555
1997-11-01,7.3397606046576245,-0.10489113864313392
1997-12-01,6.510832158001986,-0.11293671432956837
1998-01-01,6.26393678188324,-0.03792070969227877
1998-02-01,6.760164712604723,0.07921981782394254
1998-03-01,7.1208391189575195,0.05335290213865613
1998-04-01,7.5797311919076105,0.06444353892624835
1998-05-01,7.340850281715393,-0.031515749588488746
1998-06-01,6.908769477497447,-0.05885977613440414
1998-07-01,6.307769276879051,-0.08699091822008452
1998-08-01,5.665712719871884,-0.10178821209593174
1998-09-01,5.0909926777794245,-0.10143826037573174
1998-10-01,4.826286055824974,-0.05199508989863839
1998-11-01,5.515170407295227,0.14273591401380378
1998-12-01,5.331759041005915,-0.03325579315676332
1999-01-01,5.43252864636873,0.018899879868502643
1999-02-01,5.168961173609683,-0.04851653620551507
1999-03-01,4.785618802775508,-0.07416236221532169
1999-04-01,5.665426958174932,0.1838441780797843
1999-05-01,6.6827538251876835,0.1795675550180377
1999-06-01,6.508376251567494,-0.026093670091953746
1999-07-01,6.596988541739328,0.013615114853031426
1999-08-01,6.335335926576094,-0.039662432867322815
1999-09-01,5.061255727495466,-0.2011069679408775
1999-10-01,4.100243670599801,-0.189876210299932
1999-11-01,4.439356554122198,0.08270554405191967
1999-12-01,4.916626388376409,0.10750878611249162
2000-01-01,5.380368614196778,0.09432122540706364
2000-02-01,4.839059114456177,-0.10060825541065865
2000-03-01,4.965754944345226,0.02618191406477314
2000-04-01,5.568737230802837,0.12142811983588919
2000-05-01,5.8690971894697705,0.0539368165920142
2000-06-01,5.814578793265603,-0.00928906004521171
2000-07-01,5.773966455459595,-0.006984570894979419
2000-08-01,6.271742343902588,0.08621038800326229
2000-09-01,6.494360613822937,0.03549544252830783
2000-10-01,6.589982921426946,0.014723898669944805
2000-11-01,6.969555945623489,0.05759848374756521
2000-12-01,6.630213689804077,-0.048689221876825624
2001-01-01,6.8803341048104425,0.037724336908024486
2001-02-01,7.1415855006167765,0.03797074267420793
2001-03-01,7.395803646607832,0.03559687774781947
2001-04-01,6.899552845954895,-0.06709896914050005
2001-05-01,7.187937194650823,0.04179754183128017
2001-06-01,7.089017254965646,-0.013761937118592556
2001-07-01,6.501144431886219,-0.08292726649348178
2001-08-01,6.082317331562871,-0.06442359567788146
2001-09-01,5.177675342559814,-0.1487331126754293
2001-10-01,4.727651492409084,-0.08691619701443869
2001-11-01,4.9421600841340565,0.04537318202693166
2001-12-01,5.424069547653199,0.0975098854175583
2002-01-01,6.12149240857079,0.12857926226615973
2002-02-01,6.38289539437545,0.04270249284940163
2002-03-01,7.161240935325623,0.12194239335898308
2002-04-01,7.230959458784624,0.009735536632357603
2002-05-01,6.9050452709198,-0.04507205298584314
2002-06-01,5.595294427871704,-0.18968026879766245
2002-07-01,4.876068418676203,-0.1285412266444529
2002-08-01,4.89920542456887,0.0047450125605391765
2002-09-01,5.096352386474609,0.04024059920351024
2002-10-01,5.283414674841839,0.03670513225570527
2002-11-01,5.153112602233887,-0.024662473159340396
2002-12-01,4.958645003182547,-0.03773789048720523
2003-01-01,4.712595735277448,-0.04962026274257995
2003-02-01,3.2381381737558463,-0.31287588504232156
2003-03-01,2.825813883826846,-0.12733375409078182
2003-04-01,3.1158064887637185,0.10262268389174703
2003-05-01,3.577475139072963,0.14816987254315153
2003-06-01,3.912108784630185,0.09353905549262216
2003-07-01,4.329520724036477,0.10669742647398024
2003-08-01,4.391128108614967,0.014229608426738947
2003-09-01,4.829169159843808,0.09975592612965375
2003-10-01,5.023495280224344,0.040240073177892396
2003-11-01,5.324974034961901,0.060013743005665476
2003-12-01,5.986558849161321,0.12424188547318499
2004-01-01,6.261496686935425,0.045925855687966866
2004-02-01,6.663710543983861,0.06423605683408765
2004-03-01,7.041952589283818,0.05676147587794651
2004-04-01,7.8913528578622,0.12061999251045337
2004-05-01,7.377571558952331,-0.06510687180816986
2004-06-01,7.641991978599911,0.035841118928452625
2004-07-01,7.501616432553246,-0.018368973225798065
2004-08-01,8.014786091717808,0.06840787765922864
2004-09-01,8.58826037815639,0.07155203892854857
2004-10-01,8.654785882859002,0.007746097786207703
2004-11-01,8.71590500786191,0.007061887587993954
2004-12-01,8.821582750840621,0.01212470109339055
2005-01-01,8.239780569076538,-0.06595213106272135
2005-02-01,8.787744020160876,0.06650218977199648
2005-03-01,9.506369590759277,0.08177588798100266
2005-04-01,9.2495052700951,-0.027020232930335945
2005-05-01,9.81510439373198,0.06114912172281682
2005-06-01,10.336053718220104,0.053076289725538385
2005-07-01,11.011519289016723,0.06535043152938806
2005-08-01,10.790050009022588,-0.02011250892645092
2005-09-01,10.469549315316337,-0.02970335572478807
2005-10-01,9.596607435317267,-0.08337912680940403
2005-11-01,9.392496154421853,-0.021269108095872284
2005-12-01,9.811703091575986,0.04463211166253992
2006-01-01,9.947627639770507,0.013853308332497587
2006-02-01,10.99889534398129,0.10568024279556125
2006-03-01,11.282583112302033,0.02579238727605309
2006-04-01,11.524871826171875,0.021474578246683668
2006-05-01,11.770736954428934,0.02133343710588802
2006-06-01,11.685030590404164,-0.007281308244045082
2006-07-01,11.564609384536743,-0.0103055961159667
2006-08-01,11.038283099298893,-0.04551180828827743
2006-09-01,11.473977899551391,0.03947124714351386
2006-10-01,12.515834158117121,0.09080166161087554
2006-11-01,12.953957376025972,0.03500551480419761
2006-12-01,13.725095748901367,0.05952917324728497
2007-01-01,14.13523097038269,0.02988213918392169
2007-02-01,14.031581828468724,-0.007332681166026936
2007-03-01,13.83379550413652,-0.014095796664273097
2007-04-01,14.067326927185059,0.016881225617272566
2007-05-01,15.593689528378574,0.10850409669827357
2007-06-01,16.013359206063406,0.026912789107483837
2007-07-01,16.9264098576137,0.05701805847236408
2007-08-01,16.3585496156112,-0.03354877063591067
2007-09-01,17.96235596506219,0.09804086469380242
2007-10-01,19.842751046885613,0.10468532554865846
2007-11-01,20.118512289864675,0.013897329172123215
2007-12-01,20.263310146331786,0.00719724472569761
2008-01-01,19.377140680948894,-0.04373270995624142
2008-02-01,20.444042015075684,0.05505979193182717
2008-03-01,20.927656364440917,0.023655515333445797
2008-04-01,22.9590952613137,0.09706958397522654
2008-05-01,25.326581228347052,0.10311756365341583
2008-06-01,28.698438553583053,0.1331351158229762
2008-07-01,26.20280820673162,-0.08696049236936089
2008-08-01,27.300291152227494,0.04188417275114522
2008-09-01,23.659137725830078,-0.13337416096019641
2008-10-01,14.251789590586787,-0.3976200757719388
2008-11-01,14.794093533566123,0.03805163832460199
2008-12-01,15.726306265050715,0.06301249409904748
2009-01-01,16.963317537307738,0.07865872960938637
2009-02-01,17.066920682003623,0.0061074813029956465
2009-03-01,15.070224978707053,-0.11699214758770192
2009-04-01,17.619285765148344,0.16914550313899746
2009-05-01,18.85773344039917,0.07028932340154924
2009-06-01,19.083672523498535,0.011981242804892643
2009-07-01,16.748876571655273,-0.12234521153977718
2009-08-01,18.876012802124023,0.127001725839247
2009-09-01,20.558534985496884,0.08913546526009639
2009-10-01,20.662783102555707,0.005070795031473086
2009-11-01,20.8296106338501,0.00807381708777444
2009-12-01,21.383298353715375,0.026581760437013716
2010-01-01,20.577016930831107,-0.03770612978161884
2010-02-01,20.974823299207184,0.019332557761569082
2010-03-01,22.82693058511485,0.08830144881257113
2010-04-01,24.35659290495373,0.06701130115304904
2010-05-01,23.657472705841066,-0.028703530162893738
2010-06-01,23.143184054981578,-0.021738951461730275
2010-07-01,22.691404978434246,-0.019521042371440096
2010-08-01,23.82540121945468,0.04997470373025274
2010-09-01,25.415373756771995,0.06673434468834968
2010-10-01,26.828037171136764,0.055583027339440975
2010-11-01,29.25511923290434,0.09046811909067953
2010-12-01,30.665792551907625,0.04821970841317391
2011-01-01,29.5636962890625,-0.03593894600896491
2011-02-01,30.541535628469365,0.03307567936857178
2011-03-01,30.227771759033203,-0.010273349488808488
2011-04-01,33.06857204437256,0.09397981128034741
2011-05-01,32.243729364304315,-0.02494340181854364
2011-06-01,31.074166904796254,-0.03627255539499828
2011-07-01,34.10678405761719,0.09759287069906471
2011-08-01,28.580161467842434,-0.16203880672063764
2011-09-01,28.033459345499676,-0.019128727560125625
2011-10-01,28.87802550906227,0.030127076118351935
2011-11-01,31.166095551990328,0.07923221905216599
2011-12-01,32.665494464692614,0.04810993761477228
2012-01-01,34.89222450256348,0.06816765135080649
2012-02-01,36.9100040435791,0.05782891660769228
2012-03-01,38.748666589910336,0.04981474789762563
2012-04-01,41.25637073516846,0.06471717263971861
2012-05-01,40.132437445900656,-0.027242660205923572
2012-06-01,39.28848884219215,-0.02102908912139126
2012-07-01,41.70538548060826,0.061516660722786186
2012-08-01,42.06692770253057,0.008668957683904388
2012-09-01,43.960622687088815,0.04501624168870141
