Date,average_price,return
2004-04-01,11.999176661173502,0.3151502910275977
2004-05-01,11.838576364517213,-0.013384276370890843
2004-06-01,13.294541903904506,0.12298485008308417
2004-07-01,10.874472572689964,-0.18203480411038353
2004-08-01,10.223646250638096,-0.059849001199961324
2004-09-01,11.725993519737607,0.1469482836425159
2004-10-01,11.570643652053107,-0.013248333066448412
2004-11-01,13.168192227681478,0.1380691190282142
2004-12-01,13.009480693123557,-0.01205264411498237
2005-01-01,11.727488136291504,-0.09854294626146592
2005-02-01,12.745180280585037,0.08677835632544507
2005-03-01,14.22065561467951,0.11576731765356749
2005-04-01,13.799776667640323,-0.029596311059296547
2005-05-01,12.660330817812966,-0.08256987611250925
2005-06-01,13.841973001306707,0.09333422645095354
2005-07-01,15.531116008758545,0.12203050874990001
2005-08-01,13.830083142156186,-0.1095241878074368
2005-09-01,13.503532545907158,-0.023611614832137372
2005-10-01,13.331384613400413,-0.012748362839242505
2005-11-01,15.347469148181734,0.15122844274965985
2005-12-01,17.33449935913086,0.1294695686802886
2006-01-01,17.14208641052246,-0.01110000033009591
2006-02-01,18.757752067164372,0.09425140078923858
2006-03-01,19.920546656069547,0.06199008200671649
2006-04-01,21.68953554253829,0.08880222601370001
2006-05-01,18.770098772915926,-0.13460116579705736
2006-06-01,14.529324184764516,-0.22593245989043925
2006-07-01,13.564114904403686,-0.06643180839566855
2006-08-01,12.941534954568613,-0.04589904717136743
2006-09-01,14.270907735824585,0.10272141488028642
2006-10-01,14.36733492937955,0.006756906802284393
2006-11-01,14.442767097836448,0.005250254749936076
2006-12-01,14.88176212310791,0.030395492934122286
2007-01-01,14.948602628707885,0.004491437576211993
2007-02-01,16.100843228791888,0.07708015449358421
2007-03-01,15.02304423939098,-0.06694053063466658
2007-04-01,14.219302082061768,-0.05350061841805476
2007-05-01,13.350039568814365,-0.06113257234643134
2007-06-01,12.665257862636022,-0.051294357791866814
2007-07-01,13.910425776527042,0.09831366462457979
2007-08-01,13.725239214689836,-0.013312788897497048
2007-09-01,16.731004664772435,0.21899548729654134
2007-10-01,17.002454923546832,0.016224384859920744
2007-11-01,14.048078718639555,-0.1737617431242672
2007-12-01,15.230948781967163,0.084201554320601
2008-01-01,14.211850075494675,-0.06690973235226551
2008-02-01,14.277470254898072,0.00461728621219726
2008-03-01,14.128207874298095,-0.010454399689522748
2008-04-01,15.36514087156816,0.08755059440484891
2008-05-01,14.374556586855935,-0.06446958690402992
2008-06-01,11.953424181256976,-0.1684317975980447
2008-07-01,11.004299120469527,-0.079401939259855
2008-08-01,13.31422624133882,0.2099113351592295
