Date,average_price,return
2010-07-01,33.11150968642462,0.02206222625482918
2010-08-01,34.63656494834206,0.046058161538394045
2010-09-01,36.42257308959961,0.05156423981192272
2010-10-01,38.247681572323756,0.050109268179224356
2010-11-01,36.95753678821382,-0.03373131994080107
2010-12-01,37.0314357063987,0.00199956286611742
2011-01-01,37.41300182342529,0.010303843471039274
2011-02-01,38.57780456542969,0.031133634972724453
2011-03-01,41.237156743588656,0.06893477241942547
2011-04-01,42.220933723449704,0.023856566687614822
2011-05-01,42.30428532191685,0.0019741770519123452
2011-06-01,38.10438606955788,-0.09927834072599494
2011-07-01,37.31133480072022,-0.020812597987800798
2011-08-01,33.653660815695055,-0.09803117483094062
2011-09-01,34.030754725138344,0.011205137875146818
2011-10-01,34.51770528157552,0.014309131853531045
2011-11-01,32.27479634966169,-0.06497850635253631
2011-12-01,33.359259196690154,0.03360091990293315
2012-01-01,35.491213417053224,0.06390891979323687
2012-02-01,36.31429042816162,0.023191007910507624
2012-03-01,38.19875907897949,0.051893307802497304
2012-04-01,39.33625831604004,0.02977843428653428
2012-05-01,35.100319082086735,-0.10768536244399295
2012-06-01,30.789479391915457,-0.12281482912134815
2012-07-01,29.81054841904413,-0.031794333395853636
2012-08-01,31.447965621948242,0.05492744312808633
2012-09-01,32.98338428296541,0.04882410135762692
2012-10-01,32.734833581107004,-0.007535633691378732
2012-11-01,31.72707103547596,-0.03078563216562917
2012-12-01,32.61668224334717,0.02803949998650944
2013-01-01,34.48776608421689,0.05736585428615631
2013-02-01,33.67799016049034,-0.02348009209263156
2013-03-01,34.91435165405274,0.036711261202660724
2013-04-01,34.054048191417344,-0.02464039633786332
2013-05-01,36.91247992082076,0.08393808904410446
2013-06-01,36.90487842559814,-0.00020593293213898412
2013-07-01,38.579674980857156,0.04538144079340291
2013-08-01,41.47566604614258,0.075065201215987
2013-09-01,42.91454544067383,0.03469213473101225
2013-10-01,44.27657119087551,0.03173809104152299
2013-11-01,45.80365505218506,0.03448965943470008
2013-12-01,47.81946036929176,0.04400970435241587
2014-01-01,48.53238732474191,0.014908720214416535
2014-02-01,44.97217620046515,-0.07335742831801227
2014-03-01,47.15900275820778,0.048626211637941785
2014-04-01,48.04049173990885,0.018691849490978827
2014-05-01,48.162899380638486,0.002548009737126516
2014-06-01,46.62676802135649,-0.031894495120439556
2014-07-01,43.93425022472035,-0.05774618123655672
2014-08-01,46.11816079275949,0.049708611319610595
2014-09-01,46.88238634381975,0.01657103271083279
2014-10-01,47.076619521431304,0.004142988289612856
2014-11-01,50.319212461772715,0.06887905234710497
2014-12-01,52.070731769908555,0.03480816217993201
2015-01-01,52.46589698791504,0.0075890083464286336
2015-02-01,55.51877172369706,0.05818779266244541
2015-03-01,56.46226657520641,0.01699415931254542
2015-04-01,55.636977241152806,-0.014616652573703088
2015-05-01,54.74813728332519,-0.015975705401374114
2015-06-01,51.15560323541815,-0.06561929274991486
2015-07-01,50.97993122447621,-0.003434071730783719
2015-08-01,54.72702934628441,0.07350143540423537
2015-09-01,52.58850824265253,-0.03907614078777093
2015-10-01,55.50937080383301,0.05554184096082569
2015-11-01,57.957828521728516,0.04410890778330418
2015-12-01,57.68627773631703,-0.0046853167611288216
2016-01-01,55.92784620586195,-0.030482665886206836
2016-02-01,57.39464683532715,0.02622666040215697
2016-03-01,62.94793562455611,0.09675621500315316
2016-04-01,62.416825430733816,-0.008437293273444637
2016-05-01,59.44696172078451,-0.04758114001240054
2016-06-01,59.979312896728516,0.008955061125653483
2016-07-01,64.33950634002686,0.07269495485561261
2016-08-01,71.12492204749066,0.10546266350885038
2016-09-01,71.83912259056454,0.010041494915059578
2016-10-01,75.84829457600911,0.05580764130840231
2016-11-01,78.0840323311942,0.02947644067256656
2016-12-01,83.75298490978423,0.07260066378930226
2017-01-01,83.53957061767578,-0.002548139536021738
2017-02-01,81.62985109028064,-0.022860059170462993
2017-03-01,81.91279502536939,0.0034661821785736623
2017-04-01,84.61331257067229,0.03296820166454481
2017-05-01,79.12806458906694,-0.0648272454411221
2017-06-01,78.34463535655628,-0.009900775869841024
2017-07-01,83.55361633300781,0.06648803651640985
2017-08-01,85.55162346881369,0.023912874433138883
2017-09-01,86.1917163848877,0.007481949378872336
2017-10-01,89.05245451493697,0.03319040680515853
2017-11-01,88.95901271275112,-0.0010492894631015175
2017-12-01,92.78252334594727,0.04298058753801907
2018-01-01,96.01702553885323,0.03486111474728766
2018-02-01,81.83869452225535,-0.1476647598384583
2018-03-01,80.98754519507999,-0.010400328746005359
2018-04-01,76.16873277936664,-0.05950066030654423
2018-05-01,76.43108575994319,0.0034443658310096014
2018-06-01,76.74811662946429,0.004147930993900099
2018-07-01,75.85243770054409,-0.011670370143993159
2018-08-01,69.2974269701087,-0.08641793104018285
2018-09-01,71.82580686870374,0.03648591310158811
2018-10-01,67.56710251517917,-0.05929211991045778
2018-11-01,69.1288568405878,0.02311412310536441
2018-12-01,60.22732443558542,-0.12876724441616977
2019-01-01,63.069878532772975,0.047197084111344385
2019-02-01,73.13587028101871,0.1596006204929529
2019-03-01,75.08202325730096,0.02661010211274321
2019-04-01,76.88843136742001,0.024059129359482147
2019-05-01,83.98977973244406,0.0923591265776962
2019-06-01,89.9825397491455,0.07135106242440258
2019-07-01,96.2490251714533,0.06964112637604568
2019-08-01,102.5167912569913,0.06512030718620691
2019-09-01,97.88598899841308,-0.04517115881016622
2019-10-01,95.48413185451342,-0.024537292501980036
2019-11-01,97.539066696167,0.021521218256292312
2019-12-01,98.66721852620442,0.011566153626952406
2020-01-01,104.75030190604073,0.0616525272598086
2020-02-01,113.94963435122841,0.08782153633733034
2020-03-01,97.70493871515447,-0.14256031384885984
2020-04-01,109.52227637881325,0.12094923571991202
2020-05-01,132.9416030883789,0.2138316284493888
2020-06-01,129.3849140514027,-0.0267537697331042
2020-07-01,138.4333960793235,0.0699345985910381
2020-08-01,158.45569792247954,0.14463491043507373
2020-09-01,155.34696161179315,-0.01961896196504885
2020-10-01,157.1658311323686,0.011708433185328344
2020-11-01,165.82220993041992,0.05507799459769805
2020-12-01,188.36695029518822,0.13595730254848384
