Date,average_price,return
1988-04-30,6.886101480556858,-0.0037223939825925837
1988-05-31,6.824210308589855,0.033949028454133626
1988-06-30,7.444747391588548,0.181913800968662
1988-07-31,7.543345114180916,0.00879823828064494
1988-08-31,7.4541281688092536,-0.007104492435383807
1988-09-30,7.644629728925096,0.008133967356582254
1988-10-31,7.598021301314944,-0.008094367070714831
1988-11-30,6.891644145611832,0.004474285291306455
1988-12-31,7.11300801820856,0.023032505996494822
1989-01-31,7.431446867329734,0.051014186449363834
1989-02-28,7.603302114857485,0.042792847040563985
1989-03-31,7.525220765617855,-0.002360368383262243
1989-04-30,7.3365168505012415,-0.008139074651392563
1989-05-31,7.266238314407675,0.014543328810382472
1989-06-30,7.2908703321057935,0.01875759166679588
1989-07-31,7.395850821123235,0.016076287032297517
1989-08-31,7.836940628690268,0.06356350840839214
1989-09-30,7.796735772411661,-0.008651269427390711
1989-10-31,7.478068712749351,-0.03715371210532234
1989-11-30,7.328033419160728,-0.028699781055172614
1989-12-31,7.346270178644745,-0.0031860859143480955
1990-01-31,7.486534486732414,0.015110374288346806
1990-02-28,7.323417137365293,-0.0018917351093282464
1990-03-31,7.2124738681089715,-0.013041437237132024
1990-04-30,7.124611426747982,-0.023173961543722376
1990-05-31,7.024648559815957,-0.03523334765988045
1990-06-30,7.253934473272355,0.040815840479130665
1990-07-31,7.29630839867344,-0.014167558292608393
1990-08-31,7.105684749583488,-0.03604974912810786
1990-09-30,7.093463110473315,-0.0014276156547322171
1990-10-31,7.1614694834331365,-0.024182692663295747
1990-11-30,7.384937358754023,0.018644958257319384
1990-12-31,7.602771584308685,0.04300352576223828
1991-01-31,7.604374634597438,0.020190741719774207
1991-02-28,8.1788560372265,0.08016417808143358
1991-03-31,8.377621149557708,0.002500686378117114
1991-04-30,8.432841379970613,0.0400879239903064
1991-05-31,8.372165519636022,0.01728268912983066
1991-06-30,8.73747222350926,0.02083942345386
1991-07-31,9.192426828607093,0.0676297564395597
1991-08-31,9.621564894673801,0.0324764511354434
1991-09-30,9.739008909609973,0.016042309475093313
1991-10-31,9.711240375501157,0.016670270279609836
1991-11-30,9.447290565857763,-0.025680159304695572
1991-12-31,9.755683663574576,0.0048985512128361455
1992-01-31,10.920410386314899,0.08717154427010837
1992-02-29,10.364497545120013,0.005811889767035473
1992-03-31,9.83364465993482,-0.0177187068211992
1992-04-30,9.305766508052566,-0.026220309437776056
1992-05-31,9.265570461726304,0.011844564960942966
1992-06-30,9.243187592699275,0.0025350551212219444
1992-07-31,9.239295883225154,-0.004789513471903146
1992-08-31,9.373777503545593,0.005623641172597041
1992-09-30,9.507693004871523,-0.01022419550834895
1992-10-31,9.376739579748797,-0.025588510107137467
1992-11-30,9.366786453280907,0.018806268635226917
1992-12-31,9.426107954197873,0.014164053449796791
1993-01-31,9.837173664159048,0.06140915733363089
1993-02-28,9.892408039310453,0.022171843535314643
1993-03-31,10.32994333169616,0.045201256439129214
1993-04-30,10.184739864764568,-0.0034967620889735968
1993-05-31,10.095112830300291,-0.005667465270764098
1993-06-30,9.7195418157483,-0.0412680416199438
1993-07-31,9.746543876210549,-0.01585534834679429
1993-08-31,10.024443070599729,0.03569350800224037
1993-09-30,10.039485686949861,-0.005292021244132005
1993-10-31,10.338241627142642,0.04200961568254358
1993-11-30,10.594276712865243,0.04029486910590239
1993-12-31,10.856499766460573,0.0390674920456323
1994-01-31,11.17671840316108,0.027683406743423244
1994-02-28,11.226936914209732,0.004403363934773177
1994-03-31,11.065206250485035,-0.003990099415741795
1994-04-30,10.898767531366277,-0.021159868700496975
1994-05-31,10.519314230895604,-0.03427240197872831
1994-06-30,10.490313226626025,-0.03603838991701725
1994-07-31,10.727151209055162,0.014339664067255951
1994-08-31,10.228287915702866,-0.046766931140044245
1994-09-30,10.19539510500945,-0.004020867664791683
1994-10-31,10.114497072245115,-0.007243882904854733
1994-11-30,9.793570484916156,-0.04257196427508445
1994-12-31,9.806024238062054,-0.0017764142355462514
1995-01-31,9.855483359518846,0.02558505695040275
1995-02-28,10.176416390728077,0.025515896573041177
1995-03-31,10.378957196539053,0.006266845703772894
1995-04-30,10.383006814677415,0.0019260743951583345
1995-05-31,10.585526185345584,0.01639396493507776
1995-06-30,11.05052617557809,0.03590540981818476
1995-07-31,11.540211873678937,0.02642382512622008
1995-08-31,11.681880325331383,0.002699233739232857
1995-09-30,12.11572707661411,0.029608614517042102
1995-10-31,12.053950529593925,-0.04996245728492859
1995-11-30,12.500952684811724,0.0070559347285713515
1995-12-31,12.889226582504454,0.02333191086054141
1996-01-31,12.83096562673155,-0.0034294146764140584
1996-02-29,12.975813715790165,0.08263506067580133
1996-03-31,12.846743484743596,0.039837518194068645
1996-04-30,12.246048039300485,-0.04478604434701085
1996-05-31,12.099555419073422,-0.018113418242363986
1996-06-30,12.193996777846701,0.011982543365730151
1996-07-31,12.322035857261328,-0.017639088371073943
1996-08-31,12.678187564251916,-0.019365353256393342
1996-09-30,12.61992684077649,0.0030714288711656914
1996-10-31,12.794281657141928,0.05561571034429587
1996-11-30,12.856306985872129,0.014955268543595138
1996-12-31,12.93797887706557,-0.00780063723299263
1997-01-31,13.173474794239194,0.00797641449503575
1997-02-28,12.73822844437788,-0.0015015975462933393
1997-03-31,12.527117868692647,-0.011553874839979824
1997-04-30,12.561149051299513,-0.026311189153479544
1997-05-31,13.07136428900016,0.051506573822373815
1997-06-30,13.418220522046898,0.04013978957907822
1997-07-31,13.554775905944567,0.024240289038860965
1997-08-31,13.628200772450553,0.04222232288590354
1997-09-30,13.93889141528785,0.02364793401574683
1997-10-31,14.044283354548066,-0.014154455908335464
1997-11-30,14.003465238992947,-0.02252653175752297
1997-12-31,14.005679093239166,-0.026947064691267182
1998-01-31,14.060519899005879,-0.008426152981379506
1998-02-28,14.650312862691335,0.06427406872043454
1998-03-31,15.037976398096458,0.0593054363613447
1998-04-30,15.201055008681024,0.007514545377074592
1998-05-31,14.783850300068758,-0.03771224111997833
1998-06-30,14.675196836792708,-0.0027064933446262025
1998-07-31,14.643094831408845,-0.0072655022437821655
1998-08-31,13.80455875829234,-0.11007963689541377
1998-09-30,13.31524021203826,-0.07948041419375489
1998-10-31,13.443150697117416,0.03224307523269961
1998-11-30,14.219001007505824,0.10193165233475733
1998-12-31,13.669400518922506,-0.01816543202142443
1999-01-31,13.442654946124236,0.027911075733717452
1999-02-28,13.309742511387432,-0.028650455015196388
1999-03-31,13.197615316538839,-0.029367571859860008
1999-04-30,13.671307540953565,0.014293405307411985
1999-05-31,13.921063180125895,0.048923143285606055
1999-06-30,13.262126561053831,-0.0272466605719751
1999-07-31,12.788112415667294,-0.028524111968883003
1999-08-31,12.712137665613813,0.021991019442193702
1999-09-30,11.99996078963939,-0.08191824107336891
1999-10-31,11.386187786787929,-0.07391281596607795
1999-11-30,11.755002639606824,0.03319714425494571
1999-12-31,11.689960554767406,-0.006362754236416912
2000-01-31,11.400971318183304,0.03559060542059262
2000-02-29,10.942233256181751,-0.038265442101164227
2000-03-31,10.68118751058914,0.008532280392296273
2000-04-30,11.09930663401116,0.05041690485199651
2000-05-31,11.413692788257228,0.03973455083736345
2000-06-30,11.078961743807897,-0.02506389917285362
2000-07-31,11.06374768132255,0.006734262791326567
2000-08-31,11.271357439392132,0.011964015168246482
2000-09-30,11.329474901585352,0.009768373836515647
2000-10-31,11.15686188072697,-0.008329947315208064
2000-11-30,11.382988383332078,0.04118543892180175
2000-12-31,11.809011794778767,0.06093000491934123
2001-01-31,12.403513338776673,0.04580890733063316
2001-02-28,12.404883468997609,0.009828517252238964
2001-03-31,12.338462523825758,-0.00920064947138186
2001-04-30,12.061674893470038,-0.01269283228398724
2001-05-31,12.276383152392368,0.02389791153944581
2001-06-30,12.416103968053884,0.024660201115961036
2001-07-31,12.365485045522103,0.008353536900654256
2001-08-31,12.641470895938992,0.00724535268420627
2001-09-30,12.161205551221773,-0.07549020753425521
2001-10-31,12.538319451773214,0.0435393111534162
2001-11-30,13.01740569565572,0.06867388631261105
2001-12-31,13.473794783726428,0.058935167475478334
2002-01-31,13.658222922824677,0.03588507438148343
2002-02-28,13.999400772410663,0.03934830345504473
2002-03-31,14.384564208283146,0.04548683436519506
2002-04-30,14.078097355712504,0.009679045040766403
2002-05-31,14.163404478483214,-0.0020846792708377375
2002-06-30,14.03701866243946,-0.0268195563052755
2002-07-31,13.803526116942235,-0.06572666191369844
2002-08-31,14.26389058131676,0.05955124313462028
2002-09-30,14.241691919492213,-0.03052082940609138
2002-10-31,14.494804881686049,-0.0005004451376777344
2002-11-30,14.76145432544133,0.03489592167601222
2002-12-31,14.622463912379986,-0.03342642321772834
2003-01-31,15.163239873351799,0.01866339522909301
2003-02-28,14.68582268478279,-0.07299822937432658
2003-03-31,14.730024044587164,-0.025107137882698107
2003-04-30,15.06949419239453,0.06310200286448847
2003-05-31,15.47502025065779,0.039070911215521344
2003-06-30,16.175418365825433,0.0178240231837522
2003-07-31,16.9429648900635,0.04978244383427708
2003-08-31,16.223901136578966,0.013631669853855185
2003-09-30,16.077268200720788,0.03680990996143236
2003-10-31,16.2288465884321,0.005231250485351035
2003-11-30,16.74859460651848,0.08025252399579505
2003-12-31,17.54176309571972,0.10084360154580817
2004-01-31,18.651099113704397,0.1480468158757849
2004-02-29,19.065286282437956,0.02994534391165064
2004-03-31,19.739014686201326,0.04526197514687169
2004-04-30,24.161875269827053,0.10286341320545556
2004-05-31,23.243923995357296,-0.018259368025502667
2004-06-30,23.06246495767245,0.018058763562577566
2004-07-31,22.910629840124223,-0.02791142260208588
2004-08-31,22.39941703034686,-0.038129668714655764
2004-09-30,23.470736101157684,0.07075938570645716
2004-10-31,23.523190413217737,-0.015350471745970323
2004-11-30,24.170093121923212,0.03392609358521213
2004-12-31,24.769538813468184,0.009749012108713226
2005-01-31,26.23621060591118,-0.004948302621745844
2005-02-28,27.507456172767437,0.041669323996189285
2005-03-31,27.30077353020939,0.026473640899452262
2005-04-30,25.278896703417338,-0.0013022063228506724
2005-05-31,25.172920566272598,-0.003654204188199472
2005-06-30,25.444483227833732,0.047153019768852646
2005-07-31,27.1501409353354,0.056282467441439006
2005-08-31,26.369684998424734,0.0017820614082602142
2005-09-30,24.793377143996103,0.0076914531248505015
2005-10-31,24.638844682957195,-0.030958988331502634
2005-11-30,24.7546561779914,0.022808221394884025
2005-12-31,28.36420174505804,0.06572183593945527
2006-01-31,31.10965302601693,0.06912214361917635
2006-02-28,33.520207195532954,0.058601584108811035
2006-03-31,33.100171887044645,-0.018961033031819653
2006-04-30,34.42552763483578,0.06199296931331165
2006-05-31,32.209581016547375,0.02727389236644844
2006-06-30,29.62428304366391,-0.08322546384202908
2006-07-31,28.42230545977751,-0.0204031637373152
2006-08-31,26.690095517458513,-0.00577280843536087
2006-09-30,28.629740030928552,0.06529401367322177
2006-10-31,28.501836753944296,0.03818891515266145
2006-11-30,29.760865917556725,0.06254747114776948
2006-12-31,3998.9343662748493,0.04789928824943456
2007-01-31,3682.5284527659633,-0.0006815828626453378
2007-02-28,3882.356109688313,0.03162631091981196
2007-03-31,3765.415222256165,-0.004426951697182123
2007-04-30,4231.75841762679,0.06587019794736575
2007-05-31,5383.878996271952,0.027633598870436923
2007-06-30,4896.518470022595,0.017504303629193353
2007-07-31,5289.80243010753,0.04414924827094172
2007-08-31,4997.778443306816,-0.028423051797004797
2007-09-30,5017.662727328564,0.041857058023888956
2007-10-31,5535.305188696631,0.0740317223519358
2007-11-30,5206.7232998856225,-0.052681625797296586
2007-12-31,4589.833700188267,0.06536018838617218
2008-01-31,4315.146562497028,0.029480415155475635
2008-02-29,3827.291177903522,0.020676373385155152
2008-03-31,2758.639342657991,-0.08226913857276306
2008-04-30,2519.159837327947,0.08706043836476834
2008-05-31,2101.1065254316227,0.01507808387384684
2008-06-30,2166.1036752816085,0.027505652636555064
2008-07-31,2198.1418936235923,-0.07356250713770085
2008-08-31,2221.856491022494,-0.06018388950940568
2008-09-30,1967.751975923231,-0.1364262601844666
2008-10-31,1676.2797878203185,-0.28108451423162395
2008-11-30,1430.3816306072208,-0.0983692430807276
2008-12-31,1576.9744451650372,-0.020905928706440924
2009-01-31,1891.2595359313943,0.08037898600893535
2009-02-28,1547.9099811428955,0.013335554740783278
2009-03-31,1239.1720178841085,-0.02506067098983679
2009-04-30,1403.3401067767825,0.22066694090993064
2009-05-31,1369.953296999748,0.13979903330050553
2009-06-30,1404.7607147743654,0.0713496127231792
2009-07-31,1482.0008491494436,-0.031347332369721856
2009-08-31,1993.9645100452087,0.14352652699965426
2009-09-30,2021.380523041491,0.015615452440464613
2009-10-31,2229.6071995413386,0.023620834661623655
2009-11-30,1977.728480039193,0.05385686541861026
